"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","144","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK recover address Recover address Get address 0","","Test EVM SDK Test EVM Cronos SDK recover address Recover address Get address 0",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","476","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BTMX token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BTMX token",""
"passed","Fri Nov 01 07:44:48 GMT 2024","Fri Nov 01 07:44:48 GMT 2024","250","","Test TON SDK","","Test TON SDK Test Sign Transfer Token By diffenent memo transfer: without memo","","Test TON SDK Test Sign Transfer Token By diffenent memo transfer: without memo",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","289","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e STMX token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e STMX token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","482","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send message transaction to $to","","Test EVM SDK Test EVM OKX SDK Send message transaction to $to",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","301","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Cronos SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","639","","Test EVM SDK","","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Fantom SDK Send eip1559 smart transaction to $to",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","628","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart transaction to ","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart transaction to ",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","642","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart contract segment transaction to $to","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 smart contract segment transaction to $to",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","462","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BNS token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BNS token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","479","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ETHK token:","","Test EVM SDK Test EVM OKX SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ETHK token:",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","294","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e 1INCH token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e 1INCH token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","465","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Avax C SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","293","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send smart contract transaction to ","","Test EVM SDK Test EVM Optimism SDK Send smart contract transaction to ",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","296","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","","Test EVM SDK Test EVM Arbitrum SDK Send smart contract transaction to 0x7ceb23fd6bc0add59e62ac25578270cff1b9f619",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","839","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send smart contract segment transaction to $to","","Test EVM SDK Test EVM zkSync SDK Send smart contract segment transaction to $to",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","617","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Flare SDK Send smart contract segment transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","471","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ONE token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e ONE token",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","478","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SNX token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SNX token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","299","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:","","Test EVM SDK Test EVM Polygon SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e UNI token:",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","291","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to $to","","Test EVM SDK Test EVM Flare SDK Send smart contract transaction to $to",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","468","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BNT token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e BNT token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","300","","Test EVM SDK","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Arbitrum SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri Nov 01 07:45:02 GMT 2024","Fri Nov 01 07:45:02 GMT 2024","0","","Test TON SDK","","Test TON SDK Test saveBitAsByte reslut=0000000000000001 if hex=1","","Test TON SDK Test saveBitAsByte reslut=0000000000000001 if hex=1",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","475","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HT token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e HT token",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","293","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SAND token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SAND token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","101","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK recover address Recover address Get address 0","","Test EVM SDK Test EVM Optimism SDK recover address Recover address Get address 0",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","628","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to ","","Test EVM SDK Test EVM Avax C SDK Send smart contract segment transaction to ",""
"passed","Fri Nov 01 07:42:26 GMT 2024","Fri Nov 01 07:42:26 GMT 2024","1","","Test KAS SDK","","Test KAS SDK Test validateTransaction Test transaction with max value","","Test KAS SDK Test validateTransaction Test transaction with max value",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","306","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e TEL token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e TEL token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","487","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WLD token:","","Test EVM SDK Test EVM Optimism SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WLD token:",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","620","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send smart contract segment transaction to $to","","Test EVM SDK Test EVM Aurora SDK Send smart contract segment transaction to $to",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","465","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SRM token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e SRM token",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","488","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e PAX token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e PAX token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","479","","Test EVM SDK","","Test EVM SDK Test EVM zkSync SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM zkSync SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"passed","Fri Nov 01 07:44:48 GMT 2024","Fri Nov 01 07:44:48 GMT 2024","266","","Test TON SDK","","Test TON SDK Test Sign Transfer transfer to non-bounceable address","","Test TON SDK Test Sign Transfer transfer to non-bounceable address",""
"passed","Fri Nov 01 07:45:02 GMT 2024","Fri Nov 01 07:45:02 GMT 2024","0","","Test TON SDK","","Test TON SDK Test saveBitAsByte reslut=0101010101010101 if hex=ff","","Test TON SDK Test saveBitAsByte reslut=0101010101010101 if hex=ff",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","479","","Test EVM SDK","","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cEUR token:","","Test EVM SDK Test EVM Celo SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cEUR token:",""
"passed","Fri Nov 01 07:45:02 GMT 2024","Fri Nov 01 07:45:02 GMT 2024","1","","Test TON SDK","","Test TON SDK Test getTransferTokenArgument","","Test TON SDK Test getTransferTokenArgument",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","474","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e OCEAN token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e OCEAN token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","309","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:","","Test EVM SDK Test EVM OKX SDK send erc20 token to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDC token:",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","481","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CHZ token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CHZ token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","304","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e DAI token:",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","482","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send message transaction to $to","","Test EVM SDK Test EVM Base SDK Send message transaction to $to",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","290","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cETH token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cETH token",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","295","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CHR token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CHR token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","517","","Test EVM SDK","","Test EVM SDK Test EVM Avax C SDK Send transaction to $to","","Test EVM SDK Test EVM Avax C SDK Send transaction to $to",""
"passed","Fri Nov 01 07:34:09 GMT 2024","Fri Nov 01 07:34:09 GMT 2024","348","","Test DOT SDK","","Test DOT SDK Test Transfer DOT transfer with address 0","","Test DOT SDK Test Transfer DOT transfer with address 0",""
"passed","Fri Nov 01 07:44:48 GMT 2024","Fri Nov 01 07:44:48 GMT 2024","253","","Test TON SDK","","Test TON SDK Test Sign Transfer transfer with sendMode 3","","Test TON SDK Test Sign Transfer transfer with sendMode 3",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","26","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK recover address Recover address Get address 0 from account key","","Test EVM SDK Test EVM Optimism SDK recover address Recover address Get address 0 from account key",""
"skipped","Fri Nov 01 07:42:41 GMT 2024","Fri Nov 01 07:42:41 GMT 2024","0","","Test Terra SDK","","Test Terra SDK Test Delegate","","Test Terra SDK Test Delegate",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","295","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e NEXO token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e NEXO token",""
"passed","Fri Nov 01 07:42:26 GMT 2024","Fri Nov 01 07:42:26 GMT 2024","0","","Test KAS SDK","","Test KAS SDK Test validateChange Test normal change","","Test KAS SDK Test validateChange Test normal change",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","809","","Test EVM SDK","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart transaction to $to","","Test EVM SDK Test EVM Flare SDK Send eip1559 smart transaction to $to",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","305","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e IOTX token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e IOTX token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","292","","Test EVM SDK","","Test EVM SDK Test EVM Cronos SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Cronos SDK Send eip1559 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","308","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MKR token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e MKR token",""
"passed","Fri Nov 01 07:33:34 GMT 2024","Fri Nov 01 07:33:34 GMT 2024","224","","Test BTC SDK","","Test BTC SDK BTC test sign P2PKH USDT without change transaction","","Test BTC SDK BTC test sign P2PKH USDT without change transaction",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","468","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:","","Test EVM SDK Test EVM OKX SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e USDT token:",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","491","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LEO token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LEO token",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","295","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WOO token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WOO token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","487","","Test EVM SDK","","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:","","Test EVM SDK Test EVM Base SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:",""
"passed","Fri Nov 01 07:44:48 GMT 2024","Fri Nov 01 07:44:48 GMT 2024","250","","Test TON SDK","","Test TON SDK Test Sign Transfer Token By diffenent sendMode transfer: sendMode is 130","","Test TON SDK Test Sign Transfer Token By diffenent sendMode transfer: sendMode is 130",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","514","","Test EVM SDK","","Test EVM SDK Test EVM Optimism SDK Send transaction to $to","","Test EVM SDK Test EVM Optimism SDK Send transaction to $to",""
"passed","Fri Nov 01 07:42:26 GMT 2024","Fri Nov 01 07:42:26 GMT 2024","1","","Test KAS SDK","","Test KAS SDK Test addressToOutScript with unsupported version address","","Test KAS SDK Test addressToOutScript with unsupported version address",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","511","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AXS token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AXS token",""
"passed","Fri Nov 01 07:42:26 GMT 2024","Fri Nov 01 07:42:26 GMT 2024","0","","Test KAS SDK","","Test KAS SDK Test decodeAddress throws error if address with unknown version","","Test KAS SDK Test decodeAddress throws error if address with unknown version",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","294","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cUSDT token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cUSDT token",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","296","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e INJ token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e INJ token",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","302","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FUN token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e FUN token",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","492","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GLM token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e GLM token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","295","","Test EVM SDK","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM OKX SDK Send smart contract transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","510","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AMP token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e AMP token",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","297","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cDAI token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e cDAI token",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","473","","Test EVM SDK","","Test EVM SDK Test EVM Aurora SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Aurora SDK Send transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri Nov 01 07:45:02 GMT 2024","Fri Nov 01 07:45:02 GMT 2024","0","","Test TON SDK","","Test TON SDK Test saveBitAsByte reslut=0000000000000100 if hex=2","","Test TON SDK Test saveBitAsByte reslut=0000000000000100 if hex=2",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","466","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:","","Test EVM SDK Test EVM Polygon SDK Send eip1559 erc20 transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e WETH token:",""
"passed","Fri Nov 01 07:38:28 GMT 2024","Fri Nov 01 07:38:28 GMT 2024","473","","Test EVM SDK","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e","","Test EVM SDK Test EVM Polygon SDK Send eip1559 smart transaction to 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","491","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e COMP token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e COMP token",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","473","","Test ETH SDK","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CHSB token","","Test ETH SDK ETH test sign eip1559 erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CHSB token",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","303","","Test ETH SDK","","Test ETH SDK ETH test sign smart contract transaction 0x095ea7b3000000000000000000000000bdcc4dbd6bbccc5b0d1c83c62d6ceeef1746a48a0000000000000000000000000000000000000000000000000000000000000001","","Test ETH SDK ETH test sign smart contract transaction 0x095ea7b3000000000000000000000000bdcc4dbd6bbccc5b0d1c83c62d6ceeef1746a48a0000000000000000000000000000000000000000000000000000000000000001",""
"passed","Fri Nov 01 07:42:21 GMT 2024","Fri Nov 01 07:42:21 GMT 2024","1","","Test KAS SDK","","Test KAS SDK Test retrieving the address at index 0 of the P2SH script type.","","Test KAS SDK Test retrieving the address at index 0 of the P2SH script type.",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","484","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LRC token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e LRC token",""
"passed","Fri Nov 01 07:34:24 GMT 2024","Fri Nov 01 07:34:24 GMT 2024","498","","Test ETH SDK","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CREAM token","","Test ETH SDK ETH test sign erc20 transactions 0x8A1628c2397F6cA75579A45E81EE3e17DF19720e CREAM token",""
